created_at,full_text,lang,user_name
Tue Aug 27 14:59:30 +0000 2019,RT @CBREAmericas: Data Center Market Powers Up to Meet Cloud Demand. @cbredatacenters' Pat Lynch previews CBRE's Data Center Trends report…,en,CBRE
Mon Aug 26 16:25:39 +0000 2019,"In honor of #NationalDogDay, learn why more companies are embracing a dog-friendly workplace on our Agile Real Estate Knowledge Hub. https://t.co/dPB7TcmvTv #AgileRE https://t.co/wYrT2stSwn",en,CBRE
Mon Aug 26 15:00:07 +0000 2019,"@HollyMac Holly, can you send us a direct message with more details? We'll look into this for you. 

Best,",en,CBRE
Fri Aug 23 18:05:14 +0000 2019,"What are “third places” and how can integrating them into your office help improve community, collaboration and flexibility? Find out on our Agile Real Estate Knowledge Hub. https://t.co/vHXEQTxcwm #AgileRE @Convene https://t.co/192FRZGvU9",en,CBRE
Thu Aug 22 12:34:34 +0000 2019,RT @cbrecapitalmkts: Office cap rates should remain stable for both CBD and suburban properties in the remainder of 2019. Find out more in…,en,CBRE
Wed Aug 21 17:10:34 +0000 2019,Happy #WorldEntrepreneursDay! Find out when you should move from the garage into office space—and factors to consider—on our Agile Real Estate Knowledge Hub. https://t.co/dACDWlrsr5 #AgileRE https://t.co/0jgqnBJyXL,en,CBRE
Wed Aug 21 12:36:40 +0000 2019,"RT @cbrecapitalmkts: An advantageous balance of moderate growth, low inflation, and falling long-term interest rates in the U.S. kept cap r…",en,CBRE
Tue Aug 20 23:11:35 +0000 2019,"RT @cbreasia: Talk of #workplace evolution is somewhat passé. However, the impact of #tech &amp; the #human element in the workplace requires d…",en,CBRE
Tue Aug 20 16:28:33 +0000 2019,RT @cbrecapitalmkts: Where are cap rates heading in your market? Find out with our new North America #CapRateSurvey revealing #CRE pricing…,en,CBRE
Mon Aug 19 13:40:06 +0000 2019,RT @BizRoundtable: Business Roundtable announces the release of a new Statement on the Purpose of a Corporation signed by 181 CEOs who comm…,en,CBRE
Thu Aug 15 21:01:02 +0000 2019,"In our most recent episode of #ThePlaceMakers, Amanda Steele visits CBRE’s Japan office to discuss the redefinition of Japanese corporate culturewith CBRE North Asia's Head of Workplace Strategy Chinatsu Kaneko and Daniel Harris Rosen, PhD from TokyoDex. https://t.co/9DqBEEeUTs",en,CBRE
Thu Aug 15 14:55:40 +0000 2019,How can #IoT enhance the workplace experience? Find out on our Agile Real Estate Knowledge Hub: https://t.co/DgHRXcvYPT #AgileRE https://t.co/mJe9PAijvb,en,CBRE
Thu Aug 15 11:59:01 +0000 2019,RT @cbrecapitalmkts: Yield-Curve Inversion Raises Alarms; Real Estate Remains Safe Bet | @CBRE U.S. MarketFlash https://t.co/AiGmcBVLBz @cb…,en,CBRE
Wed Aug 14 19:45:51 +0000 2019,RT @CBREIndustrial: CBRE's @adampmullen talks with @GlobeStCom about the many variables of #supplychain and distribution assessed by CBRE's…,en,CBRE
Wed Aug 14 16:35:13 +0000 2019,CBRE Workplace – What Does Working for CBRE Mean to You? https://t.co/FtGq1xKOeY https://t.co/S6hctk9KdV,en,CBRE
Mon Aug 12 17:23:09 +0000 2019,"RT @CBRERetail: Meghann Martindale, a retail leasing expert and university lecturer, has joined CBRE as Global Head of Retail Research to a…",en,CBRE
Mon Aug 12 13:02:02 +0000 2019,"Millennials and 20-somethings are a major demographic of tech talent in the labor force. Download the 2019 Scoring Tech Talent report to find the markets with the highest concentration of 20-somethings: https://t.co/TK60YmEBha

#TechTalent https://t.co/8pLyuL5vkV",en,CBRE
Fri Aug 09 15:22:07 +0000 2019,"Happy #InternationalCoworkingDay! Be sure to check out CBRE’s Agile Real Estate Knowledge Hub, a one-stop shop for the latest flexible space and coworking trends and research. https://t.co/xqJuvXOzvp #AgileRE https://t.co/ieClr5foSZ",en,CBRE
Thu Aug 08 21:30:06 +0000 2019,CBRE's Deputy General Counsel Elizabeth Atlee Named A Most Powerful Latina In Corporate America: https://t.co/uNYswZj14v https://t.co/s5h6hMgUJh,en,CBRE
Wed Aug 07 18:01:38 +0000 2019,How can green spaces play a role in urban infrastructure? Amanda Steele visits Singapore’s Changi Airport to learn more about the future of green spaces and #placemaking at one of Asia’s busiest airports. #ThePlaceMakers https://t.co/16DousMB3C,en,CBRE
Tue Aug 06 22:30:35 +0000 2019,"The San Francisco Bay Area ranks #1 in our 2019 Scoring Tech Talent report. See where your city ranks in our full report: https://t.co/TK60YmEBha

#TechTalent https://t.co/OyEmgLAsVb",en,CBRE
Tue Aug 06 14:22:20 +0000 2019,RT @CBREAmericas: Flexible space operators accounted for approximately 8.5% of office leasing activity nationwide in H1 2019. Learn more in…,en,CBRE
Mon Aug 05 13:16:32 +0000 2019,RT @cbrecapitalmkts: #CapitalWatch - A shift in demographic and consumer behaviour is playing a major role in the increasing interest from…,en,CBRE
Thu Aug 01 20:30:14 +0000 2019,"RT @cbrecapitalmkts: Global #CRE Slowdown Eases, Driven by Resurgent Office Investment in Gateway Markets https://t.co/o3x0LYYDQx @RichardJ…",en,CBRE
Thu Aug 01 11:08:27 +0000 2019,Strong growth and operating leverage in Advisory Services and Global Workplace Solutions segments,en,CBRE
Thu Aug 01 11:06:27 +0000 2019,Revenue and fee revenue up 12%,en,CBRE
Thu Aug 01 11:04:27 +0000 2019,Adjusted EPS up 11% to $0.81,en,CBRE
Thu Aug 01 10:57:51 +0000 2019,CBRE reports financial results for Q2 2019 and increases earnings guidance for full year https://t.co/YTDKB5PvSM https://t.co/DRYYvDWQDJ,en,CBRE
