created_at,full_text,lang,user_name
Sat Dec 14 04:11:05 +0000 2019,RT @Lesdoggg: Omg I love “The Unicorn” so funny and grown ugh I want these people as my friends! Omg I want Delia to set me up!! @ViacomCBS…,en,CBS
Sat Dec 14 01:47:09 +0000 2019,RT @johnlegend: I was honored to be part of the Earth Wind &amp; Fire tribute at the Kennedy Center Honors. Watch us Sunday! https://t.co/eSnts…,en,CBS
Sat Dec 14 01:00:00 +0000 2019,".@johnlegend ""Can't Hide Love"" for @EarthWindFire in this sneak peek from the #KCHonors. Watch the full ceremony Sunday at 8/7c on CBS and @CBSAllAccess. https://t.co/crfnUIyErs",en,CBS
Sat Dec 14 00:00:00 +0000 2019,"Join us as we congratulate Linda Ronstadt, who has arguably been one of the most versatile vocalists of the modern era. The ten-time GRAMMY® Award winner is celebrated at the 42nd Annual #KCHonors, Sunday at 8/7c on CBS and @CBSAllAccess. https://t.co/yWimWtGzLa",en,CBS
Fri Dec 13 22:29:44 +0000 2019,Dance with the devil on Friday the 13th. Stream #Evil now: https://t.co/isvaZxiI5A https://t.co/xMJlnVTYW5,en,CBS
Fri Dec 13 21:14:05 +0000 2019,"The 42nd #KCHonors celebrates the Rock &amp; Roll Hall of Fame and nine-time Grammy® award-winning musical group, @EarthWindFire for five decades of far-out cultural and artistic contributions to popular music. Let’s groove to that Sunday at 8/7c on CBS and @CBSAllAccess. https://t.co/2n1pCELVEr",en,CBS
Fri Dec 13 19:52:49 +0000 2019,"RT @EW: #Evil showrunners on David's fate, that mass shooter plotline, and season 1's mysteries https://t.co/UOHj2j5zqs",en,CBS
Fri Dec 13 19:30:48 +0000 2019,RT @TheTwilightZone: We feel a #FridayThe13th binge coming on. https://t.co/sozRWJr2vf #TheTwilightZone https://t.co/gTJoO0jQ6b,en,CBS
Fri Dec 13 19:02:42 +0000 2019,"Brought to you by the letters A to Z, @sesamestreet will always have a special place in our hearts. The iconic children's program is the first TV show to be celebrated at the #KCHonors, airing this Sunday at 8/7c on CBS and @CBSAllAccess. https://t.co/rmSvAXdCXJ",en,CBS
Fri Dec 13 18:35:07 +0000 2019,RT @startrekcbs: #StarTrekPicard is @IMDb's most anticipated TV show of 2020. January 23 needs to get here faster. https://t.co/wX0BLhvaTR,en,CBS
Fri Dec 13 17:19:52 +0000 2019,.@carrieunderwood pays tribute to Linda Ronstadt in this sneak peek of the #KCHonors. See Linda be loved at the complete ceremony airing Sunday at 8/7c on CBS and @CBSAllAccess. https://t.co/H7cC8jEmaR,en,CBS
Fri Dec 13 04:16:49 +0000 2019,"RT @thegoodfight: Let's hear it for one of the best shows of the decade, according to @adweek! 👏👏 #TheGoodFight https://t.co/qaG7xcY8Qj htt…",en,CBS
