created_at,full_text,lang,user_name
Thu Nov 14 20:02:38 +0000 2019,"RT @TheJasmineRoth: 🍽🍽TURN UP: FIGHT HUNGER
💛Last night we gathered at #verybradyrenovation to have a little fun, but more importantly for…",en,Discovery Inc
Thu Nov 14 20:00:16 +0000 2019,.@FoodNetwork and @GuyFieri are teaming up for a new bracket-style competition series! ‘Tournament of Champions’ showcases 16 talented chefs going head-to-head as Guy puts their skills to the test in a series of cooking challenges. Coming in 2020! https://t.co/QPA8YV5DT5,en,Discovery Inc
Thu Nov 14 17:25:16 +0000 2019,"RT @paleyMC: ""Its almost like we’re a magazine rack — we have the big stuff, but still satisfy these niches"" -David Zaslav on @DiscoveryInc…",en,Discovery Inc
Thu Nov 14 15:30:11 +0000 2019,"Legendary custom car shop Galpin Auto Sports has revolutionized the auto world, blazing a trail of innovation and creativity. Beau, Dave and “Mad Mike” are revving up to share their love of car culture and history in a new @Discovery series, coming 2020! https://t.co/FiM2SqkOxV https://t.co/LtydWSnMRS",en,Discovery Inc
Thu Nov 14 14:30:12 +0000 2019,Congratulations to @BindiIrwin and @RobertIrwin on being named to @TIME Magazine’s #TIME100Next list! @AnimalPlanet https://t.co/Y1luGHoUij https://t.co/mYk7DVhg9E,en,Discovery Inc
Wed Nov 13 18:30:08 +0000 2019,".@ava and her team achieved full gender parity for the new @OWNTV show ‘Cherish the Day’ with a production crew of over 50% women including 18 female department heads! 👏👏 We can’t wait to see their hard work come to life in #CherishtheDay, winter 2020! https://t.co/JvWc8MjQjU https://t.co/XN8ga95K1k",en,Discovery Inc
Wed Nov 13 17:01:27 +0000 2019,Let's stick a fork in hunger! Discovery is partnering with @nokidhungry to provide a billion meals to kids living with hunger over the next five years. Visit https://t.co/w5HOZoqTKA to learn more! #TurnUpFightHunger https://t.co/djMtMQiyaS,en,Discovery Inc
Wed Nov 13 14:56:06 +0000 2019,"RT @AnimalPlanet: 💕 Can't wait to ""khaki it"" on #SteveIrwinDay! https://t.co/7WIoqb4kez",en,Discovery Inc
Wed Nov 13 14:53:26 +0000 2019,RT @MoMcCormick7: Beautiful night at the BradyBunch 🏡 learning about #TurnUpFightHunger @DiscoveryIncTV @hgtv @nokidhungry 💕 https://t.co/t…,en,Discovery Inc
Tue Nov 12 22:05:24 +0000 2019,#TeamInPursuit – @john_walsh does it again! @DiscoveryID recently announced the arrest of a fugitive wanted for murder that was featured on the show. Get ready for more as ‘In Pursuit with John Walsh’ returns for season 2 this coming January! https://t.co/0Uu2fVVfaN https://t.co/wRSF7DPItn,en,Discovery Inc
Tue Nov 12 17:43:58 +0000 2019,"RT @inscapetv: Proud to partner with @DiscoveryIncTV: “Inscape is one of the most dynamic companies in the space, and we are excited to be…",en,Discovery Inc
Tue Nov 12 17:00:11 +0000 2019,"Nailed it! A brand-new series is heading to @TLC starring nail artist @leximartone and her loud, loving Italian family! ‘Unpolished’ follows their lives from owning a salon and managing a business to dating and navigating family dynamics! Coming soon. https://t.co/DpfinkxAnI https://t.co/7u090ZvOKw",en,Discovery Inc
Tue Nov 12 15:02:23 +0000 2019,😍😍😍 https://t.co/WMxkXPbiwI,und,Discovery Inc
Mon Nov 11 17:00:15 +0000 2019,Get ready to deck the Brady Bunch halls this holiday season in @hgtv’s ‘A Very Brady Renovation: Holiday Edition’! The Brady fam plus @thepioneerwoman and @TheJasmineRoth gather together to make 70’s-inspired treats and retro DIY décor – coming this Dec! https://t.co/TFrzh1goTZ https://t.co/vS93Ncg2U2,en,Discovery Inc
Sun Nov 10 21:51:29 +0000 2019,RT @hgtv: Raise your hand if you wish you were off the grid and on the beach right now 🙋‍♀️. Watch two episodes tonight starting at 9|8c. #…,en,Discovery Inc
Fri Nov 08 15:00:06 +0000 2019,Did the Maya Empire relocate to America? How did Merriweather Lewis really die? Where did the Ark of the covenant end up? Examine these mysteries with explorers Justin Fornal and Emiliano Ruprah in @ScienceChannel’s “Unexplained and Unexplored”! 🔎🗺️ https://t.co/y6I0itpHaY https://t.co/rh4yxgvvnO,en,Discovery Inc
Thu Nov 07 17:00:13 +0000 2019,"This year, the ‘White House Christmas 2019’ special on @hgtv will have two very special co-hosts! Follow along as @alisonvictoria3 and @MoMcCormick7 take you on a room-by-room tour of the White House’s spectacular holiday transformation – airing this Dec! https://t.co/4DtSgj7l96",en,Discovery Inc
Thu Nov 07 12:11:56 +0000 2019,"DISCOVERY, INC. REPORTS THIRD QUARTER 2019 RESULTS. Read More: https://t.co/BvafNlEPlG https://t.co/t67TXDe2Ip",en,Discovery Inc
