created_at,full_text,lang,user_name
Fri Dec 13 14:37:07 +0000 2019,@TheMangoMenace They're drool-worthy.🔥 Did you get one?,en,Best Buy
Fri Dec 13 14:13:00 +0000 2019,@Jae_Slimm Nothing beats the gift of peace of mind.,en,Best Buy
Fri Dec 13 14:05:46 +0000 2019,@KylePlatz Thanks for sharing. We enjoyed seeing your pictures.,en,Best Buy
Fri Dec 13 00:58:51 +0000 2019,@BradSaBarreto We love helping you save a little $$. Enjoy!,en,Best Buy
Fri Dec 13 00:55:36 +0000 2019,@PhantomArtifice YUP.,und,Best Buy
Fri Dec 13 00:39:30 +0000 2019,@kaiobound Your our new favorite customer.,en,Best Buy
Fri Dec 13 00:33:12 +0000 2019,@noodlespinechik It's the best pastime.😄,en,Best Buy
Fri Dec 13 00:04:09 +0000 2019,@BradSaBarreto Hold 'em high and proud!👏,en,Best Buy
Fri Dec 13 00:02:37 +0000 2019,@edwardistheman That makes two of us.🤗,en,Best Buy
Fri Dec 13 00:00:10 +0000 2019,Put down the controller. The Game Awards are tonight. Who’s excited? #TheGameAwards. https://t.co/vbjsl0RUfi https://t.co/Yw5ilglOjP,en,Best Buy
Thu Dec 12 23:30:29 +0000 2019,@OfficialJayLow YAS🤗Enjoy your new iPad!,en,Best Buy
Thu Dec 12 23:20:31 +0000 2019,@OfficialJayLow Did you decide on one?,en,Best Buy
Thu Dec 12 23:13:05 +0000 2019,@LexxHunter Happy to make your holiday a little brighter.😀,en,Best Buy
Thu Dec 12 22:30:09 +0000 2019,"@MikeWendt ""Excuse me, I have to go. Somewhere there is a crime happening."" 🤖",en,Best Buy
Thu Dec 12 22:07:20 +0000 2019,@KylePlatz D'aww. We love seeing your love! Do you visit Best Buy together often?,en,Best Buy
Thu Dec 12 22:04:03 +0000 2019,@Frankiec7762 A magical end to a wonderful visit.,en,Best Buy
Thu Dec 12 22:03:34 +0000 2019,@tonysohl Now that's a thoughtful gift. Do you have big plans to reciprocate?,en,Best Buy
Thu Dec 12 22:00:39 +0000 2019,@MasterHand4444 So much fun to be had.,en,Best Buy
Thu Dec 12 21:54:39 +0000 2019,@SoullessCurve Thanks for sharing the love.,en,Best Buy
Thu Dec 12 20:36:13 +0000 2019,@ZootPlays We've never been more proud to present this prestigious award. You've earned it. 🏆,en,Best Buy
Thu Dec 12 20:22:12 +0000 2019,"@accorley We're the leader of the show, keepin' you on the go. You know we can't live without our radio.",en,Best Buy
Thu Dec 12 19:56:30 +0000 2019,@MaryEllet We can see the flames shooting out from the back of your shoes from here.,en,Best Buy
Thu Dec 12 18:14:18 +0000 2019,@ama_chef2 We're sure she'd love it!,en,Best Buy
Thu Dec 12 18:13:50 +0000 2019,@844WIFE What are you having them bring you?,en,Best Buy
Thu Dec 12 17:39:32 +0000 2019,"@TerriGreenUSA You bet. Learn more about our Wireless Camera Install services on our website, https://t.co/NFUWoO6RsK.",en,Best Buy
Thu Dec 12 17:24:56 +0000 2019,@sray__ What do you plan to use it for most?,en,Best Buy
Thu Dec 12 16:04:55 +0000 2019,"@SwitchUnderG Kings die, realms fall, but magic endures.",en,Best Buy
Thu Dec 12 13:43:18 +0000 2019,"@LaziestBiscuit Waluigi, number one!",in,Best Buy
Thu Dec 12 13:24:27 +0000 2019,@JustaGamingNerd Great choices. Wishing you a speedy recovery!,en,Best Buy
