created_at,full_text,lang,user_name
Wed Sep 18 13:00:01 +0000 2019,"#OnThisDay in 1897, Carl Swanson arrived at Ellis Island from his native Sweden. He arrived with only the clothes on his back and $13 in his pocket--and founded the company that would become Swanson broths just a few years later. #Campbell150 https://t.co/YuyKFaRzLb",en,Campbell Soup Co
Tue Sep 17 14:00:01 +0000 2019,"Real food has roots. That's why we connect our tomato farmers to educational materials--to help them grow more sustainably! #TomatoTuesday #SustainabilityAtWork #RealFood

Learn more: https://t.co/VmN23ulZBF https://t.co/9vFoXD84UU",en,Campbell Soup Co
Mon Sep 16 15:00:00 +0000 2019,"Did you know that @LanceSnacks invented the peanut butter sandwich cracker over 100 years ago? Today, they're the largest sandwich cracker brand in the U.S. #Campbell150 https://t.co/3hQS5nskPx",en,Campbell Soup Co
Sat Sep 14 13:00:00 +0000 2019,"Happy birthday, Margaret Rudkin! The incredible founder of @PepperidgeFarm was born #OnThisDay in 1897. #Campbell150 https://t.co/7QGv3LblWp",en,Campbell Soup Co
Fri Sep 13 16:00:02 +0000 2019,Turning 150 inspires us to recognize our employees--both past and present--that created and continue to nurture and grow our iconic brands. #Campbell150 https://t.co/H72rB9JXKm,en,Campbell Soup Co
Thu Sep 12 17:30:23 +0000 2019,Congratulations to our own Francisco Fraga for being named one of the 100 most influential Hispanic professionals in the technology industry by @HITECLeaders! Read more ⬇️ #CampbellTalent https://t.co/FtEA7j4Fw7,en,Campbell Soup Co
Thu Sep 12 14:30:00 +0000 2019,"Campbell Through the Years: In 1931, our ""M'm! M'm! Good!"" jingle hits the radio waves, making it our first radio ad. To this day, the phrase instantly reminds people around the world of our iconic soup. #Campbell150 https://t.co/4BEE9niW2n",en,Campbell Soup Co
Tue Sep 10 19:00:01 +0000 2019,"Each year, we try up to 50 varieties of tomatoes. We're always looking for the best ingredients to make the highest quality products. 🍅 #TomatoTuesday #RealFood https://t.co/JjgGP1BcAP",en,Campbell Soup Co
Tue Sep 10 14:15:00 +0000 2019,"For 150 years, we've been proud to have a place at your kitchen table. #Campbell150 https://t.co/LBOoKZ9QnR",en,Campbell Soup Co
Fri Sep 06 16:04:44 +0000 2019,"It might just be our favorite time of year around Campbell Headquarters.

#ChampionsofChunky #SoupSquad #FootballisFamily #PeopleofCampbell https://t.co/UhNAoSD4LP",en,Campbell Soup Co
Thu Sep 05 19:00:01 +0000 2019,"Campbell Through the Years: In 1904, the Campbell Kids are ""born"" when Philly artist Grace Drayton sketches them for a series of streetcar advertisements. Drayton would go on to become the first female syndicated cartoonist at Hearst. #Campbell150 https://t.co/dzAWqzhIb2",en,Campbell Soup Co
Thu Sep 05 17:44:14 +0000 2019,The long wait is over! Football season is back – and so are our #ChampionsofChunky! #SoupSquad #FootballisFamily https://t.co/o7K5udMq7i,en,Campbell Soup Co
Thu Sep 05 13:51:01 +0000 2019,"RT @BarclaysIB: Mark Clouse, President and CEO of @CampbellSoupCo, shared his view on evolution within the industry and growth within their…",en,Campbell Soup Co
Wed Sep 04 13:09:15 +0000 2019,"Reaching 150 years makes you stop and acknowledge what got you there. For us, it’s our people. #Campbell150 https://t.co/dI78UdIbba",en,Campbell Soup Co
Tue Sep 03 18:51:38 +0000 2019,Did you know that we give report cards to our tomato growers? We compile data to benchmark resource use compared to their peers—which leads to more sustainable growing practices &amp; financial benefits for farmers. 🍅 #TomatoTuesday #RealFood https://t.co/JVL3EQFnqv,en,Campbell Soup Co
Mon Sep 02 12:51:25 +0000 2019,Campbell and Valeo Foods Sign Agreement for Intended Sale of Campbell’s European Chips Business https://t.co/SrbSFqz2vc,en,Campbell Soup Co
Fri Aug 30 12:47:20 +0000 2019,Our Q4 results reflected continued strength in Snacks and our Meals &amp; Beverages business continued to stabilize. #CPBearnings $CPB https://t.co/FxwbWOFQGp,en,Campbell Soup Co
Fri Aug 30 12:47:18 +0000 2019,"In the fourth quarter, we delivered topline growth. Read our Q4 and full-year fiscal 2019 financial highlights: https://t.co/7N7AKR5pcw #CPBearnings $CPB https://t.co/yzTYzPYYxp",en,Campbell Soup Co
Fri Aug 30 11:55:52 +0000 2019,Join our #CPBearnings webcast at 8:30 am ET: https://t.co/LBsZOJb6Sq $CPB,en,Campbell Soup Co
Fri Aug 30 11:55:51 +0000 2019,We met or exceeded expectations for four consecutive quarters this year. Our 4th quarter and full-year fiscal 2019 results: https://t.co/7N7AKR5pcw #CPBearnings $CPB https://t.co/3W650US70A,en,Campbell Soup Co
Fri Aug 30 11:52:25 +0000 2019,Our #CPBearnings announcements include non-GAAP financial measures. For reconciliations &amp; forward-looking statements: https://t.co/7N7AKR5pcw,en,Campbell Soup Co
