created_at,full_text,lang,user_name
Thu Sep 05 16:30:25 +0000 2019,Our Cangrejera team continues their #reforestation campaign to celebrate Global Impact Month at Celanese! Thank you to all the #volunteers! Keep up the great work. #improvingtheworld #my2019impact #GIM2019 https://t.co/3vVxyC5zSe,en,Celanese
Wed Sep 04 18:40:09 +0000 2019,"Thanks to @DMagazine for recognizing our efforts toward #diversity and #inclusion! #PRIDE #CEI100
The Business of Pride https://t.co/bJy0k9Zdd8",en,Celanese
Tue Sep 03 20:20:29 +0000 2019,RT @DallasHabitat: What a beautiful home dedication for the Sotelo family. @celanese was a tireless partner in making this home a reality w…,en,Celanese
Tue Sep 03 14:20:06 +0000 2019,"Employees from our Clear Lake, TX site volunteered at the Houston Food Bank packing snacks to be delivered to locations around the area. #improvingtheworld #my2019impact #volunteer https://t.co/6TQ9ieucsh",en,Celanese
Mon Sep 02 14:01:35 +0000 2019,Happy Labor Day from Celanese! https://t.co/9GPGjbgOPT,en,Celanese
Fri Aug 30 17:30:11 +0000 2019,Congratulations to our Ocotlan site for achieving one million hours with zero significant injuries. Keep up the great work! #KeepSAFE #stewardship https://t.co/pKJmUOOO9q,en,Celanese
Thu Aug 29 16:15:12 +0000 2019,Celanese is honored to partner with @TheConcilio as they strive to improve academic outcomes by motivating and preparing parents to take an active and supportive role in their children’s education. #improvingtheworld #my2019impact #volunteer https://t.co/WmriB5GEBe,en,Celanese
Wed Aug 28 18:45:06 +0000 2019,"Members of the Women's Impact Network (WIN) from our Singapore site participated in the Walk for Wellness. It was a great way to take in the iconic sights and sounds of Singapore, and each walker achieved more than 5,000 steps. #teamwork #wellness https://t.co/aoim3jDfkR",en,Celanese
Tue Aug 27 19:45:06 +0000 2019,Celanese is proud to partner with Dallas Area Habitat for Humanity on our 15th home build and dedication ceremony. Congratulations to the Sotelo family on their new home. #improvingtheworld #my2019impact #volunteer https://t.co/37fybzkDIP,en,Celanese
Tue Aug 27 14:15:11 +0000 2019,"We are excited to partner with @CompellingWhy to help Dallas youth maximize their potential through interaction with role models, extra-curricular engagement, personal responsibility and self-motivation. #improvingtheworld #my2019impact #volunteer #whatsyourwhy https://t.co/aBKTWBMl3J",en,Celanese
Mon Aug 26 18:30:20 +0000 2019,Volunteers from HR accompanied students from @Readers2Leaders to the Fort Worth Stockyards for a fun-filled day full of educational activities. @Readers2Leaders helps serve children of Dallas by developing their reading skills. #improvingtheworld #my2019impact #volunteer https://t.co/K4lfcInJlC,en,Celanese
Fri Aug 23 14:01:28 +0000 2019,"Shout out to volunteers from our Shelby site, who raised over $5000 in school supplies to divide between Grover and Township 3 Elementary Schools. #improvingtheworld #volunteer #my2019impact #backtoschool https://t.co/pRMN8oxFlf",en,Celanese
Thu Aug 22 16:30:27 +0000 2019,"Our Young Professionals group along with several ERGs hosted the Business Function Overview Fair, which provided an overview of the different areas within the company by putting a face to each function and explaining how the different functions add value to the company. https://t.co/iwBqtLsaGK",en,Celanese
Wed Aug 21 13:20:05 +0000 2019,"It's #SeniorCitizensDay! Shout out to our employees who take such great care of the elderly in their communities. Check out this blog about Amsterdam's ""Walking With the Elderly"" program. https://t.co/SgneOlHO5z #improvingtheworld #my2019impact #volunteer https://t.co/Kb2cFrc0By",en,Celanese
Tue Aug 20 16:45:08 +0000 2019,Leaders from our Abilities in Motion (AIM) ERG attended a @DisabilityIN meeting last week and enjoyed a presentation from @airaio about their #accessibility technology. Shout out to @SouthwestAir for hosting! Great meeting! #disabilities #inclusion #diversity https://t.co/IKhg5dfbWe,en,Celanese
Mon Aug 19 19:20:06 +0000 2019,"Employees from the Budapest office participated in the Summer Welcoming Festival organized for a local Children’s Home. The children enjoyed crafts and games and collected ""play money,"" to spend on toys bought by Celanese. #improvingtheworld #volunteer #my2019impact https://t.co/lDoE6c7265",en,Celanese
Mon Aug 19 14:20:04 +0000 2019,"Students from our Giles County Technology Center in Narrows, VA, completed a @Habitat_org house in only one school year. Find out how. https://t.co/k2TUPZGPqw #improvingtheworld #my2019impact #volunteer https://t.co/8HeMUEF2J3",en,Celanese
Fri Aug 16 18:30:15 +0000 2019,Celanese is honored to partner with Black Tie Dinner benefiting organizations that promote #humanrights #inclusion and #equality for all. #PRIDE https://t.co/Z1pdLn98pG,en,Celanese
Thu Aug 15 18:25:05 +0000 2019,"A big shout out to the volunteers from our Asia team, who visited the HuanDong Nursing Home in Zhangjiang, Shanghai, to plant succulents and sing with the residents. Thanks for giving back. #my2019impact #improvingtheworld #volunteer https://t.co/4dyoVVZdPZ",en,Celanese
Thu Aug 15 13:20:04 +0000 2019,"Our Benefits team hosted a health &amp; wellbeing fair today featuring many of the vendors who provide our benefits at Celanese. Thank you to @UHC, @DeltaDental, @Fidelity and others who helped make our benefits fair a success. #health #wellbeing #benefits https://t.co/ugO3MnpP2r",en,Celanese
Wed Aug 14 14:45:06 +0000 2019,"Employees from our Cangrejera facility continued their ""Back to School"" program with a cleaning and painting day. A big thanks to @EtpdeVer for providing transportation, and to the teachers, parents and employees who volunteered. #my2019impact https://t.co/bb2NubBoCk",en,Celanese
Tue Aug 13 16:02:11 +0000 2019,"Shout out to employees from our Sulzbach site, who are donating old cell phones to the Frankfurt Zoo to help save rare mountain gorillas in the Congo. #my2019impact #improvingtheworld #volunteer https://t.co/s1AtAaiH4q",en,Celanese
Mon Aug 12 19:25:04 +0000 2019,Celanese is honored to support the @RedCrossNTX as a Ready 365 Bronze Partner to help them reach their goal of building strong and resilient communities and providing much needed disaster relief in North Texas and across the nation. #my2019impact #improvingtheworld #volunteer https://t.co/ywDesOpUw9,en,Celanese
Fri Aug 09 16:45:09 +0000 2019,We're excited to partner with Akola Jewelry to create opportunities to empower women in crisis to be self-sufficient agents of transformation in their families and communities. #my2019impact #improvingtheworld https://t.co/4VTVISV3YZ,en,Celanese
Thu Aug 08 14:45:08 +0000 2019,"A big thank you to volunteers from our Florence, KY site, who worked hard cleaning and mulching the courtyard for @PinerPrincipal to create an outdoor learning area for students at Piner Elementary. #my2019impact #improvingtheworld #volunteer #backtoschool https://t.co/ukXLAAxnnO",en,Celanese
Wed Aug 07 06:15:05 +0000 2019,"Shout out to volunteers from our Bay City site, who assembled gift bags for the residents at Bay Villa nursing home. Employees donated lotion, socks, snacks, puzzle books, bracelets and more to fill the gift bags. #my2019impact #improvingtheworld #volunteer https://t.co/Xu7WErEr9G",en,Celanese
Tue Aug 06 18:45:07 +0000 2019,Celanese is honored to be recognized by D Magazine for our dedication to Corporate Social Responsibility.  https://t.co/pSW0kjW1Zs #stewardship #volunteer #my2019impact #improvingtheworld,en,Celanese
Tue Aug 06 15:15:13 +0000 2019,Congratulations to our Utzenfeld site on achieving two years with zero significant injuries and Triple Crown. Keep up the great work. #KeepSAFE #stewardship https://t.co/JmIUW8LVhP,en,Celanese
Fri Aug 02 15:05:10 +0000 2019,Volunteers from Celanese NEXT Polymers in India were featured on local news for planting trees for Barakpada primary school and Manipada Village. Good job to all who participated. #my2019impact #improvingtheworld #volunteer https://t.co/JHqH6cuemc,en,Celanese
Thu Aug 01 16:15:12 +0000 2019,"Thanks to our volunteers from our Suzano site in Brazil, who joined forces to help prepare food and provide clothing for the homeless population of Suzano. Thank you, team, for giving back to your community. #improvingtheworld #my2019impact #volunteer https://t.co/8QSyuyJsiu",en,Celanese
