created_at,full_text,lang,user_name
Tue Nov 19 02:48:50 +0000 2019,RT @CatFinancial: Get answers to questions surrounding equipment financing for small businesses. https://t.co/ld5Eyhpbtw,en,Caterpillar Inc.
Mon Nov 18 23:35:50 +0000 2019,@RafaelGaertner2 Hi Rafa! How can we help you?,en,Caterpillar Inc.
Mon Nov 18 22:51:36 +0000 2019,"@SlyRocky4 Hi Pete! Have you tried looking online on our Cat website;  https://t.co/8s7J3VLKKf If the footwear you are looking for is not available online, please send us your contact information and we will connect you with our merchandise licensee? - Julia",en,Caterpillar Inc.
Mon Nov 18 22:18:04 +0000 2019,We thank those whose quick action and dedication to safety helped save Don’s life that day. https://t.co/PW3HOWXGjv,en,Caterpillar Inc.
Mon Nov 18 19:30:05 +0000 2019,"It's more than a project. It's your world — family, community, legacy. We understand there's a lot more riding on it than just you. https://t.co/78lmms5iM4 #LetsDoTheWork https://t.co/AoO1OmtRJT",en,Caterpillar Inc.
Mon Nov 18 01:46:40 +0000 2019,@TimDoerr Looks good — even in green! 😉😁,en,Caterpillar Inc.
Mon Nov 18 01:44:05 +0000 2019,RT @NASCAR: RETWEET to congratulate @DanielHemric on earning @SunocoRacing #SunocoRookie of the Year award following a close battle all sea…,en,Caterpillar Inc.
Mon Nov 18 01:00:04 +0000 2019,"With an engineering degree, love for motorsports and a childhood spent around heavy equipment, it’s as if @LukeLambertCC was destined to wear the Cat logo. #CatRacing https://t.co/P1wZUKKz7v",en,Caterpillar Inc.
Sun Nov 17 23:52:43 +0000 2019,Congratulations @DanielHemric!!! 👏 https://t.co/L7mYDhySDe,en,Caterpillar Inc.
Sun Nov 17 05:30:28 +0000 2019,Congratulations @TylerReddick and @RCRracing! https://t.co/zLHGDaNlfs,en,Caterpillar Inc.
Sun Nov 17 02:29:12 +0000 2019,"When it rains, it pours! The team at our Malaga, Spain Demonstration Center turned their 777 into a water feature after some heavy rains this week. #LetsDoTheWork https://t.co/hfvutGoUoR",en,Caterpillar Inc.
Fri Nov 15 16:00:22 +0000 2019,It's more than just keeping a machine working. You’re getting a personal commitment to quality and a lifetime of services. See how we can help: https://t.co/9YGqwUsx1P. #LetsDoTheWork https://t.co/qkLPAwyRDv,en,Caterpillar Inc.
Fri Nov 15 14:00:07 +0000 2019,"Truckers, thanks for spending your life on the road so the rest of us can get what we need. Tell us what you’re hauling today! https://t.co/fymYgg4SDg https://t.co/MyrIKhKTCg",en,Caterpillar Inc.
Thu Nov 14 21:57:54 +0000 2019,"@Pankaj28869150 Hello Pankaj! In order for us to properly direct you, can you please provide more information on the product you require assistance with? - Amanda",en,Caterpillar Inc.
Thu Nov 14 18:10:47 +0000 2019,"In honor of #GuinnessWorldRecordsDay, check out out our video that received the record for largest game of Jenga ever played! #LetsDoTheWork #GWR2019 https://t.co/WAVSIIy51s",en,Caterpillar Inc.
Thu Nov 14 12:00:07 +0000 2019,"Top 3 reasons why liquid-transferring OEM @PuckEnterprises chose Cat engines to power their fleet while keeping costs down:
3. Power density in a smaller engine package
2. Ease of integration
1. ...
https://t.co/iHqXhv26a0 https://t.co/11BIymYtUU",en,Caterpillar Inc.
Thu Nov 14 03:00:06 +0000 2019,Our new Cat D5 offers superior performance and the broadest choice of easy-to-use technology features to help you get the most from your bulldozer. #LetsDoTheWork https://t.co/bNQCLln37M,en,Caterpillar Inc.
Wed Nov 13 22:00:06 +0000 2019,"With an engineering degree, love for motorsports and a childhood spent around heavy equipment, it’s as if @LukeLambertCC was destined to wear the Cat logo. #CatRacing https://t.co/STMfk3k9u8",en,Caterpillar Inc.
Wed Nov 13 21:42:20 +0000 2019,"Chris Ha, one of our Analytics Strategists, shares about how our incredible digital team is putting data to work for our customers in this update from Built In Chicago. https://t.co/SRyZsvxwrx",en,Caterpillar Inc.
Wed Nov 13 21:25:03 +0000 2019,RT @Progress_Rail: We are so proud to have our EMD® SD70ACU locomotives play a part in this Veterans Day and Remembrance Day unveiling by @…,en,Caterpillar Inc.
Wed Nov 13 13:23:02 +0000 2019,"RT @CatFinancial: More than just a cost-effective option for your business, find out the benefits of buying and leasing Used Cat equipment…",en,Caterpillar Inc.
