created_at,full_text,lang,user_name
Thu Jun 27 17:26:02 +0000 2019,"Minneapolis brokers got a fresh look at Park 81 and Arbor Lakes 10500, along with a free pair of sunglasses, during a recent event. Here’s hoping they’ll don those glasses during summer's sunny days &amp; bring a space-seeking client to these great @DukeRealty developments! https://t.co/aV56GfVUlW",en,Duke Realty
Thu Jun 27 16:21:41 +0000 2019,Intermodal parks &amp; well-designed facilities are a winning combination. Find out the advantages @DukeRealty buildings in Rickenbacker Global Logistics Park offer in the latest issue of Inbound Logistics. https://t.co/1XT7lwCmrD,en,Duke Realty
Thu Jun 27 13:11:51 +0000 2019,Help us celebrate #NationalLogisticsDay tomorrow. Our nationwide network of logistics facilities are an integral part of the supply chain and help get products where &amp; when they’re needed. https://t.co/UWlnEp1jOv https://t.co/c8K5jbfC4z,en,Duke Realty
Wed Jun 26 20:25:43 +0000 2019,RT @OMWBD: New @DukeRealty Outreach Event. Information can be found below. https://t.co/SycHuyQZjR,en,Duke Realty
Wed Jun 26 13:21:41 +0000 2019,Congratulations to our Minneapolis team on winning this prestigious award. Great building. Superior property management. https://t.co/vVENAxllMz,en,Duke Realty
Wed Jun 26 12:36:30 +0000 2019,Learn from the experts! @DukeRealty VP of Leasing &amp; Development Stephanie Rodriguez will share her insights on logistics space demand and availability in South Florida on June 27. https://t.co/Wtk5EwKLRV https://t.co/KVUsczwGxs,en,Duke Realty
Tue Jun 25 17:16:55 +0000 2019,"We continue to make progress in our ESG initiatives. Read our  2018 Corporate Responsibility report to learn about @DukeRealty  environmental, social and governance programs. https://t.co/4AazrqmVJc https://t.co/kIL1TGe9Er",en,Duke Realty
Mon Jun 24 11:53:26 +0000 2019,Proud to have one of our executive team members featured in the IBJ. https://t.co/w6pszvD298,en,Duke Realty
Fri Jun 21 14:26:44 +0000 2019,Great telling the @DukeRealty story to investors during REIT Week June 4-6 in NYC. https://t.co/G6VCuooYLu,en,Duke Realty
Fri Jun 21 11:54:10 +0000 2019,"Getting to know each other outside of work builds a stronger team. @DukeRealty supports ""work hard, play hard."" https://t.co/ihBPVf3Jk1",en,Duke Realty
Tue Jun 18 12:14:14 +0000 2019,We love introducing young people to commercial real estate! Thanks to the Boys and Girls Club for letting this fine group of students spend time with @DukeRealty Atlanta team and learn about careers in our industry. https://t.co/ve5c0bwMmK,en,Duke Realty
Wed Jun 12 15:49:41 +0000 2019,RT @ChadSPriest: We’re so grateful for the amazing support of @DukeRealty - helping to fuel the humanitarian mission of @RedCross https://t…,en,Duke Realty
Tue Jun 11 19:39:05 +0000 2019,"Associates in @DukeRealty offices across the country built 3,000 kits with toiletry items and personal notes of encouragement for members of the military. Thank you for your service! https://t.co/qbCWq5Gliw",en,Duke Realty
Tue Jun 11 18:54:28 +0000 2019,"In memory of Jay Archer, @DukeRealty donates $50,000 to The Robert A. Reaumond Foundation, established to help pancreatic cancer victims and their families &amp; find a cure. Sadly we lost Jay and Bob to this disease just months apart. https://t.co/JxvFEltuXw",en,Duke Realty
Mon Jun 10 17:52:16 +0000 2019,Our support of the American Red Cross helps this great organization respond quickly when a disaster occurs. Proud that @DukeRealty is a Disaster Responder Member! https://t.co/KmCE17OK15,en,Duke Realty
Mon Jun 10 14:16:54 +0000 2019,"@DukeRealty’s long-standing practice of having diverse representation on its Board of Directors – including 3 female members – makes it a Winning “W"" Company by 2020 Women on Boards. This distinction goes to public companies with at least 20% female representation. https://t.co/qDvKkN7dUC",en,Duke Realty
Mon Jun 10 13:54:39 +0000 2019,"What is omnichannel distribution &amp; why do traditional &amp; e-commerce retailers need it? Chris Sultemeier, @DukeRealty board member, &amp; David Hudson, our VP of Leasing in Houston, covered the topic at NAIOP’s I.Con West. https://t.co/MI700MqESZ",en,Duke Realty
Fri Jun 07 16:51:15 +0000 2019,"Brokers who work with our teams in New Jersey and Pennsylvania took aim, had fun and challenged one another in a @DukeRealty-hosted sporting clay outing. https://t.co/zQSFJMRpCq",en,Duke Realty
Fri Jun 07 16:36:44 +0000 2019,"RT @CONEXUS_IN: Our work like the #IBJConexusBreakfast wouldn't be possible without the support of @KSM_Consulting, @IvyTechCC, @DukeRealty…",en,Duke Realty
Fri Jun 07 12:31:57 +0000 2019,The last beam’s in place on @DukeRealty’s new headquarters. Celebrating this milestone with our associates and getting closer to our early 2020 move-in date! https://t.co/rlbDW8Syap,en,Duke Realty
